C_Pt [M],C_Rh [M],q_Rh [mol Rh/mol ddFc]
0.0047035175879396995,0.0019437185929648243,0.0012359414808394672
0.004748743718592966,0.0019437185929648243,0.0012288294094383993
0.004793969849246232,0.0019437185929648243,0.0012217987207895431
0.0048391959798994985,0.0019437185929648243,0.0012148480259570641
0.004884422110552765,0.0019437185929648243,0.0012079759674324278
0.004929648241206031,0.0019437185929648243,0.001201181218250522
0.0049748743718592975,0.0019437185929648243,0.001194462481135443
0.005020100502512564,0.0019437185929648243,0.001187818487674788
0.00506532663316583,0.0019437185929648243,0.0011812479975213566
0.0051105527638190965,0.0019437185929648243,0.0011747497976211973
0.005155778894472363,0.0019437185929648243,0.0011683227014669968
0.005201005025125629,0.0019437185929648243,0.0011619655483758433
0.0052462311557788955,0.0019437185929648243,0.0011556772027904408
0.005291457286432162,0.0019437185929648243,0.0011494565536028952
0.005336683417085428,0.0019437185929648243,0.0011433025135002164
0.0053819095477386945,0.0019437185929648243,0.0011372140183307383
0.005427135678391961,0.0019437185929648243,0.001131190026490674
0.005472361809045227,0.0019437185929648243,0.001125229518330065
0.0055175879396984935,0.0019437185929648243,0.001119331495577412
0.00556281407035176,0.0019437185929648243,0.0011134949807823098
0.005608040201005026,0.0019437185929648243,0.0011077190167754268
0.0056532663316582925,0.0019437185929648243,0.001102002666145205
0.005698492462311559,0.0019437185929648243,0.0010963450107306808
0.005743718592964825,0.0019437185929648243,0.0010907451511298486
0.0057889447236180915,0.0019437185929648243,0.001085202206223015
0.005834170854271358,0.0019437185929648243,0.0010797153127106117
0.005879396984924624,0.0019437185929648243,0.0010742836246649613
0.0059246231155778905,0.0019437185929648243,0.0010689063130955019
0.005969849246231157,0.0019437185929648243,0.0010635825655270072
0.006015075376884423,0.0019437185929648243,0.0010583115855903468
0.0060603015075376895,0.0019437185929648243,0.001053092592625354
0.006105527638190956,0.0019437185929648243,0.0010479248212953908
0.006150753768844222,0.0019437185929648243,0.0010428075212132006
0.0061959798994974885,0.0019437185929648243,0.001037739956577674
0.006241206030150755,0.0019437185929648243,0.0010327214058211528
0.006286432160804021,0.0019437185929648243,0.0010277511612669184
0.0063316582914572875,0.0019437185929648243,0.0010228285287965239
0.006376884422110554,0.0019437185929648243,0.0010179528275266413
0.00642211055276382,0.0019437185929648243,0.0010131233894951064
0.0064673366834170866,0.0019437185929648243,0.0010083395593558585
0.006512562814070353,0.0019437185929648243,0.0010036006940824839
0.006557788944723619,0.0019437185929648243,0.0009989061626800779
0.0066030150753768856,0.0019437185929648243,0.0009942553459051562
0.006648241206030152,0.0019437185929648243,0.0009896476359933556
0.006693467336683418,0.0019437185929648243,0.000985082436394671
0.006738693467336685,0.0019437185929648243,0.0009805591615159855
0.006783919597989951,0.0019437185929648243,0.0009760772364706629
0.006829145728643217,0.0019437185929648243,0.0009716360968349765
0.006874371859296484,0.0019437185929648243,0.0009672351884111557
0.00691959798994975,0.0019437185929648243,0.0009628739669968451
0.006964824120603016,0.0019437185929648243,0.0009585518981607699
0.007010050251256283,0.0019437185929648243,0.0009542684570244199
0.007055276381909549,0.0019437185929648243,0.0009500231280495575
0.007100502512562815,0.0019437185929648243,0.0009458154048313741
0.007145728643216082,0.0019437185929648243,0.0009416447898971185
0.007190954773869348,0.0019437185929648243,0.0009375107945100308
0.007236180904522615,0.0019437185929648243,0.0009334129384784168
0.007281407035175881,0.0019437185929648243,0.0009293507499697091
0.007326633165829147,0.0019437185929648243,0.0009253237653293604
0.007371859296482414,0.0019437185929648243,0.0009213315289044282
0.00741708542713568,0.0019437185929648243,0.0009173735928717041
0.007462311557788946,0.0019437185929648243,0.0009134495170702537
0.007507537688442213,0.0019437185929648243,0.0009095588688382397
0.007552763819095479,0.0019437185929648243,0.0009057012228538931
0.007597989949748745,0.0019437185929648243,0.0009018761609805169
0.007643216080402012,0.0019437185929648243,0.0008980832721153996
0.007688442211055278,0.0019437185929648243,0.0008943221520425263
0.007733668341708544,0.0019437185929648243,0.0008905924032889738
0.007778894472361811,0.0019437185929648243,0.0008868936349848859
0.007824120603015077,0.0019437185929648243,0.0008832254627269226
0.007869346733668342,0.0019437185929648243,0.0008795875084450833
0.007914572864321609,0.0019437185929648243,0.0008759794002728091
0.007959798994974876,0.0019437185929648243,0.000872400772420269
0.008005025125628142,0.0019437185929648243,0.0008688512650507384
0.008050251256281409,0.0019437185929648243,0.0008653305241599843
0.008095477386934676,0.0019437185929648243,0.0008618382014585701
0.00814070351758794,0.0019437185929648243,0.000858373954257
0.008185929648241207,0.0019437185929648243,0.0008549374453536218
0.008231155778894474,0.0019437185929648243,0.0008515283429252119
0.00827638190954774,0.0019437185929648243,0.0008481463204201672
0.008321608040201007,0.0019437185929648243,0.0008447910564542331
0.008366834170854274,0.0019437185929648243,0.0008414622347086953
0.008412060301507538,0.0019437185929648243,0.0008381595438309708
0.008457286432160805,0.0019437185929648243,0.0008348826773375299
0.008502512562814072,0.0019437185929648243,0.0008316313335190863
0.008547738693467338,0.0019437185929648243,0.0008284052153479948
0.008592964824120605,0.0019437185929648243,0.0008252040303877952
0.008638190954773872,0.0019437185929648243,0.000822027490704846
0.008683417085427136,0.0019437185929648243,0.0008188753127819912
0.008728643216080403,0.0019437185929648243,0.0008157472174342046
0.00877386934673367,0.0019437185929648243,0.0008126429297261627
0.008819095477386936,0.0019437185929648243,0.0008095621788916902
0.008864321608040203,0.0019437185929648243,0.0008065046982550317
0.00890954773869347,0.0019437185929648243,0.000803470225153901
0.008954773869346736,0.0019437185929648243,0.0008004585008642601
0.009000000000000001,0.0019437185929648243,0.0007974692705267855
0.0,0.0019447236180904523,0.003105029657158313
4.522613065326634e-05,0.0019447236180904523,0.0030605514230028046
9.045226130653268e-05,0.0019447236180904523,0.0030173294570529094
0.000135678391959799,0.0019447236180904523,0.002975311276371116
0.00018090452261306536,0.0019447236180904523,0.0029344472812980658
0.00022613065326633171,0.0019447236180904523,0.0028946905601352152
0.000271356783919598,0.0019447236180904523,0.0028559967094925532
0.00031658291457286437,0.0019447236180904523,0.0028183236688549182
0.0003618090452261307,0.0019447236180904523,0.002781631568071129
0.0004070351758793971,0.0019447236180904523,0.002745882586603348
0.00045226130653266343,0.0019447236180904523,0.0027110408234921313
0.0004974874371859297,0.0019447236180904523,0.0026770721770973
0.000542713567839196,0.0019447236180904523,0.0026439442337678355
0.0005879396984924624,0.0019447236180904523,0.0026116261646767845
0.0006331658291457287,0.0019447236180904523,0.0025800886301309903
0.0006783919597989951,0.0019447236180904523,0.0025493036907313226
0.0007236180904522614,0.0019447236180904523,0.002519244724818002
0.0007688442211055277,0.0019447236180904523,0.00248988635168829
0.0008140703517587941,0.0019447236180904523,0.0024612043601211038
0.0008592964824120604,0.0019447236180904523,0.0024331756417854842
0.0009045226130653269,0.0019447236180904523,0.0024057781291479865
0.0009497487437185932,0.0019447236180904523,0.0023789907375283276
0.0009949748743718595,0.0019447236180904523,0.0023527933109835325
0.0010402010050251259,0.0019447236180904523,0.0023271665717286725
0.001085427135678392,0.0019447236180904523,0.002302092072827463
0.0011306532663316585,0.0019447236180904523,0.00227755215390872
0.0011758793969849249,0.0019447236180904523,0.0022535298996852744
0.0012211055276381913,0.0019447236180904523,0.0022300091010705953
0.0012663316582914575,0.0019447236180904523,0.002206974218705287
0.0013115577889447239,0.0019447236180904523,0.0021844103487209925
0.0013567839195979903,0.0019447236180904523,0.002162303190583202
0.0014020100502512565,0.0019447236180904523,0.0021406390168671624
0.0014472361809045229,0.0019447236180904523,0.002119404644832659
0.0014924623115577893,0.0019447236180904523,0.002098587409673992
0.0015376884422110555,0.0019447236180904523,0.002078175139331079
0.0015829145728643219,0.0019447236180904523,0.002058156130756425
0.0016281407035175883,0.0019447236180904523,0.002038519127540724
0.0016733668341708545,0.0019447236180904523,0.0020192532988072068
0.001718592964824121,0.0019447236180904523,0.0020003482192915874
0.0017638190954773873,0.0019447236180904523,0.001981793850530631
0.0018090452261306537,0.0019447236180904523,0.0019635805230880173
0.00185427135678392,0.0019447236180904523,0.0019456989197513825
0.0018994974874371863,0.0019447236180904523,0.001928140059639182
0.0019447236180904527,0.0019447236180904523,0.001910895283160422
0.001989949748743719,0.0019447236180904523,0.0018939562377743291
0.002035175879396985,0.0019447236180904523,0.0018773148645007654
0.0020804020100502517,0.0019447236180904523,0.0018609633851356087
0.002125628140703518,0.0019447236180904523,0.0018448942901284943
0.002170854271356784,0.0019447236180904523,0.0018291003270832175
0.0022160804020100507,0.0019447236180904523,0.0018135744898438086
0.002261306532663317,0.0019447236180904523,0.0017983100081317663
0.0023065326633165835,0.0019447236180904523,0.0017833003377022486
0.0023517587939698497,0.0019447236180904523,0.0017685391509891612
0.002396984924623116,0.0019447236180904523,0.0017540203282110343
0.0024422110552763826,0.0019447236180904523,0.0017397379489114298
0.0024874371859296487,0.0019447236180904523,0.001725686283909317
0.002532663316582915,0.0019447236180904523,0.0017118597876364119
0.0025778894472361816,0.0019447236180904523,0.001698253090839961
0.0026231155778894477,0.0019447236180904523,0.0016848609936307886
0.002668341708542714,0.0019447236180904523,0.0016716784588577001
0.0027135678391959806,0.0019447236180904523,0.0016587006057905123
0.0027587939698492468,0.0019447236180904523,0.001645922704095057
0.002804020100502513,0.0019447236180904523,0.0016333401680845418
0.0028492462311557796,0.0019447236180904523,0.0016209485512325885
0.0028944723618090458,0.0019447236180904523,0.0016087435409341587
0.002939698492462312,0.0019447236180904523,0.0015967209535013968
0.0029849246231155786,0.0019447236180904523,0.001584876729382192
0.0030301507537688448,0.0019447236180904523,0.001573206928589984
0.003075376884422111,0.0019447236180904523,0.0015617077263339987
0.0031206030150753776,0.0019447236180904523,0.0015503754088397373
0.0031658291457286438,0.0019447236180904523,0.0015392063693501201
0.00321105527638191,0.0019447236180904523,0.0015281971042982448
0.0032562814070351766,0.0019447236180904523,0.001517344209643226
0.0033015075376884428,0.0019447236180904523,0.001506644377361065
0.003346733668341709,0.0019447236180904523,0.0014960943920829498
0.0033919597989949756,0.0019447236180904523,0.0014856911278738145
0.003437185929648242,0.0019447236180904523,0.0014754315451443723
0.003482412060301508,0.0019447236180904523,0.0014653126876902167
0.0035276381909547746,0.0019447236180904523,0.0014553316798519317
0.003572864321608041,0.0019447236180904523,0.0014454857237904825
0.0036180904522613074,0.0019447236180904523,0.0014357720968724598
0.0036633165829145736,0.0019447236180904523,0.001426188149160048
0.00370854271356784,0.0019447236180904523,0.0014167313010008545
0.0037537688442211064,0.0019447236180904523,0.0014073990407129984
0.0037989949748743726,0.0019447236180904523,0.0013981889223610904
0.003844221105527639,0.0019447236180904523,0.0013890985636189708
0.0038894472361809054,0.0019447236180904523,0.0013801256437152819
0.003934673366834171,0.0019447236180904523,0.0013712679014581542
0.003979899497487438,0.0019447236180904523,0.0013625231333354703
0.0040251256281407044,0.0019447236180904523,0.001353889191687362
0.00407035175879397,0.0019447236180904523,0.0013453639829477484
0.004115577889447237,0.0019447236180904523,0.0013369454659518964
0.0041608040201005034,0.0019447236180904523,0.0013286316503071294
0.004206030150753769,0.0019447236180904523,0.0013204205948239471
0.004251256281407036,0.0019447236180904523,0.0013123104060049668
0.0042964824120603025,0.0019447236180904523,0.0013042992365892088
0.004341708542713568,0.0019447236180904523,0.00129638528414938
0.004386934673366835,0.0019447236180904523,0.001288566789739913
0.0044321608040201015,0.0019447236180904523,0.0012808420365936375
0.004477386934673368,0.0019447236180904523,0.0012732093488650508
0.004522613065326634,0.0019447236180904523,0.0012656670904182537
0.0045678391959799005,0.0019447236180904523,0.0012582136636577154
0.004613065326633167,0.0019447236180904523,0.0012508475084001102
0.004658291457286433,0.0019447236180904523,0.001243567100785551
0.0047035175879396995,0.0019447236180904523,0.0012363709522266247
0.004748743718592966,0.0019447236180904523,0.001229257608393707
0.004793969849246232,0.0019447236180904523,0.0012222256482351077
0.0048391959798994985,0.0019447236180904523,0.001215273683030652
0.004884422110552765,0.0019447236180904523,0.0012084003554773794
0.004929648241206031,0.0019447236180904523,0.0012016043388060967
0.0049748743718592975,0.0019447236180904523,0.0011948843359275716
