C_Pt [M],C_Rh [M],q_Pt [mol Pt/mol ddFc]
0.007236180904522615,0.0019557788944723617,0.19774533713704845
0.007281407035175881,0.0019557788944723617,0.19811660691933983
0.007326633165829147,0.0019557788944723617,0.1984846640842994
0.007371859296482414,0.0019557788944723617,0.19884955015071998
0.00741708542713568,0.0019557788944723617,0.1992113059250298
0.007462311557788946,0.0019557788944723617,0.19956997151650552
0.007507537688442213,0.0019557788944723617,0.19992558635209673
0.007552763819095479,0.0019557788944723617,0.20027818919087395
0.007597989949748745,0.0019557788944723617,0.20062781813811123
0.007643216080402012,0.0019557788944723617,0.20097451065901342
0.007688442211055278,0.0019557788944723617,0.20131830359209962
0.007733668341708544,0.0019557788944723617,0.2016592331622517
0.007778894472361811,0.0019557788944723617,0.20199733499343864
0.007824120603015077,0.0019557788944723617,0.2023326441211251
0.007869346733668342,0.0019557788944723617,0.20266519500437397
0.007914572864321609,0.0019557788944723617,0.20299502153765167
0.007959798994974876,0.0019557788944723617,0.2033221570623442
0.008005025125628142,0.0019557788944723617,0.2036466343779925
0.008050251256281409,0.0019557788944723617,0.2039684857532551
0.008095477386934676,0.0019557788944723617,0.20428774293660595
0.00814070351758794,0.0019557788944723617,0.2046044371667739
0.008185929648241207,0.0019557788944723617,0.20491859918293265
0.008231155778894474,0.0019557788944723617,0.2052302592346466
0.00827638190954774,0.0019557788944723617,0.20553944709158012
0.008321608040201007,0.0019557788944723617,0.20584619205297705
0.008366834170854274,0.0019557788944723617,0.20615052295691585
0.008412060301507538,0.0019557788944723617,0.20645246818934762
0.008457286432160805,0.0019557788944723617,0.206752055692922
0.008502512562814072,0.0019557788944723617,0.20704931297560722
0.008547738693467338,0.0019557788944723617,0.20734426711911005
0.008592964824120605,0.0019557788944723617,0.20763694478710037
0.008638190954773872,0.0019557788944723617,0.20792737223324645
0.008683417085427136,0.0019557788944723617,0.20821557530906523
0.008728643216080403,0.0019557788944723617,0.20850157947159317
0.00877386934673367,0.0019557788944723617,0.2087854097908822
0.008819095477386936,0.0019557788944723617,0.20906709095732504
0.008864321608040203,0.0019557788944723617,0.20934664728881527
0.00890954773869347,0.0019557788944723617,0.2096241027377458
0.008954773869346736,0.0019557788944723617,0.20989948089784943
0.009000000000000001,0.0019557788944723617,0.21017280501088786
0.0,0.00195678391959799,0.0
4.522613065326634e-05,0.00195678391959799,0.004036205359038325
9.045226130653268e-05,0.00195678391959799,0.007958972932686334
0.000135678391959799,0.00195678391959799,0.011773018712627287
0.00018090452261306536,0.00195678391959799,0.015482800850709142
0.00022613065326633171,0.00195678391959799,0.01909253704260033
0.000271356783919598,0.00195678391959799,0.02260622052374253
0.00031658291457286437,0.00195678391959799,0.026027634805144053
0.0003618090452261307,0.00195678391959799,0.029360367263333853
0.0004070351758793971,0.00195678391959799,0.03260782168709541
0.00045226130653266343,0.00195678391959799,0.03577322987322898
0.0004974874371859297,0.00195678391959799,0.03885966235438459
0.000542713567839196,0.00195678391959799,0.04187003833382265
0.0005879396984924624,0.00195678391959799,0.04480713489467026
0.0006331658291457287,0.00195678391959799,0.047673595544741744
0.0006783919597989951,0.00195678391959799,0.050471938152186306
0.0007236180904522614,0.00195678391959799,0.053204562322035326
0.0007688442211055277,0.00195678391959799,0.05587375625907161
0.0008140703517587941,0.00195678391959799,0.05848170315827494
0.0008592964824120604,0.00195678391959799,0.061030487160353565
0.0009045226130653269,0.00195678391959799,0.06352209890650719
0.0009497487437185932,0.00195678391959799,0.06595844072353553
0.0009949748743718595,0.00195678391959799,0.06834133146767798
0.0010402010050251259,0.00195678391959799,0.07067251105310417
0.001085427135678392,0.00195678391959799,0.07295364468875054
0.0011306532663316585,0.00195678391959799,0.07518632684518486
0.0011758793969849249,0.00195678391959799,0.07737208497135697
0.0012211055276381913,0.00195678391959799,0.07951238297944313
0.0012663316582914575,0.00195678391959799,0.0816086245144912
0.0013115577889447239,0.00195678391959799,0.08366215602421333
0.0013567839195979903,0.00195678391959799,0.08567426964303328
0.0014020100502512565,0.00195678391959799,0.0876462059033704
0.0014472361809045229,0.00195678391959799,0.08957915628611435
0.0014924623115577893,0.00195678391959799,0.09147426562130906
0.0015376884422110555,0.00195678391959799,0.09333263434921019
0.0015829145728643219,0.00195678391959799,0.0951553206510993
0.0016281407035175883,0.00195678391959799,0.09694334245852426
0.0016733668341708545,0.00195678391959799,0.09869767934898194
0.001718592964824121,0.00195678391959799,0.10041927433546163
0.0017638190954773873,0.00195678391959799,0.10210903555671759
0.0018090452261306537,0.00195678391959799,0.10376783787463684
0.00185427135678392,0.00195678391959799,0.10539652438460553
0.0018994974874371863,0.00195678391959799,0.10699590784435278
0.0019447236180904527,0.00195678391959799,0.10856677202635934
0.001989949748743719,0.00195678391959799,0.11010987299855947
0.002035175879396985,0.00195678391959799,0.1116259403377331
0.0020804020100502517,0.00195678391959799,0.11311567827967903
0.002125628140703518,0.00195678391959799,0.11457976680997946
0.002170854271356784,0.00195678391959799,0.11601886269890495
0.0022160804020100507,0.00195678391959799,0.11743360048376884
0.002261306532663317,0.00195678391959799,0.11882459340181872
0.0023065326633165835,0.00195678391959799,0.12019243427654568
0.0023517587939698497,0.00195678391959799,0.12153769636010313
0.002396984924623116,0.00195678391959799,0.12286093413435002
0.0024422110552763826,0.00195678391959799,0.12416268407286997
0.0024874371859296487,0.00195678391959799,0.12544346536616643
0.002532663316582915,0.00195678391959799,0.12670378061209353
0.0025778894472361816,0.00195678391959799,0.1279441164734513
0.0026231155778894477,0.00195678391959799,0.12916494430455291
0.002668341708542714,0.00195678391959799,0.1303667207484586
0.0027135678391959806,0.00195678391959799,0.13154988830646583
0.0027587939698492468,0.00195678391959799,0.13271487588134837
0.002804020100502513,0.00195678391959799,0.13386209929574436
0.0028492462311557796,0.00195678391959799,0.13499196178701042
0.0028944723618090458,0.00195678391959799,0.1361048544797783
0.002939698492462312,0.00195678391959799,0.13720115683737807
0.0029849246231155786,0.00195678391959799,0.13828123709322196
0.0030301507537688448,0.00195678391959799,0.13934545266317885
0.003075376884422111,0.00195678391959799,0.1403941505399103
0.0031206030150753776,0.00195678391959799,0.14142766767008128
0.0031658291457286438,0.00195678391959799,0.14244633131530726
0.00321105527638191,0.00195678391959799,0.14345045939765047
0.0032562814070351766,0.00195678391959799,0.14444036083043021
0.0033015075376884428,0.00195678391959799,0.14541633583507188
0.003346733668341709,0.00195678391959799,0.14637867624467643
0.0033919597989949756,0.00195678391959799,0.14732766579495496
0.003437185929648242,0.00195678391959799,0.14826358040313836
0.003482412060301508,0.00195678391959799,0.14918668843543761
0.0035276381909547746,0.00195678391959799,0.1500972509635992
0.003572864321608041,0.00195678391959799,0.15099552201107078
0.0036180904522613074,0.00195678391959799,0.15188174878926536
0.0036633165829145736,0.00195678391959799,0.15275617192438454
0.00370854271356784,0.00195678391959799,0.15361902567523916
0.0037537688442211064,0.00195678391959799,0.1544705381424801
0.0037989949748743726,0.00195678391959799,0.15531093146963343
0.003844221105527639,0.00195678391959799,0.15614042203631057
0.0038894472361809054,0.00195678391959799,0.15695922064394763
0.003934673366834171,0.00195678391959799,0.1577675326944079
0.003979899497487438,0.00195678391959799,0.15856555836176617
0.0040251256281407044,0.00195678391959799,0.15935349275757593
0.00407035175879397,0.00195678391959799,0.16013152608990666
0.004115577889447237,0.00195678391959799,0.16089984381642303
0.0041608040201005034,0.00195678391959799,0.16165862679176513
0.004206030150753769,0.00195678391959799,0.16240805140947556
0.004251256281407036,0.00195678391959799,0.16314828973870762
0.0042964824120603025,0.00195678391959799,0.16387950965593634
0.004341708542713568,0.00195678391959799,0.16460187497188514
0.004386934673366835,0.00195678391959799,0.16531554555386946
0.0044321608040201015,0.00195678391959799,0.16602067744374832
0.004477386934673368,0.00195678391959799,0.16671742297166814
0.004522613065326634,0.00195678391959799,0.16740593086577152
0.0045678391959799005,0.00195678391959799,0.1680863463580383
0.004613065326633167,0.00195678391959799,0.16875881128641576
0.004658291457286433,0.00195678391959799,0.16942346419338983
0.0047035175879396995,0.00195678391959799,0.1700804404211409
0.004748743718592966,0.00195678391959799,0.17072987220342112
0.004793969849246232,0.00195678391959799,0.17137188875428488
0.0048391959798994985,0.00195678391959799,0.17200661635379685
0.004884422110552765,0.00195678391959799,0.1726341784308376
0.004929648241206031,0.00195678391959799,0.17325469564312018
0.0049748743718592975,0.00195678391959799,0.17386828595452777
0.005020100502512564,0.00195678391959799,0.17447506470987437
0.00506532663316583,0.00195678391959799,0.1750751447071909
0.0051105527638190965,0.00195678391959799,0.17566863626762955
0.005155778894472363,0.00195678391959799,0.1762556473030781
0.005201005025125629,0.00195678391959799,0.17683628338157215
0.0052462311557788955,0.00195678391959799,0.17741064779058657
0.005291457286432162,0.00195678391959799,0.1779788415982882
0.005336683417085428,0.00195678391959799,0.17854096371282419
0.0053819095477386945,0.00195678391959799,0.1790971109397199
0.005427135678391961,0.00195678391959799,0.17964737803745667
0.005472361809045227,0.00195678391959799,0.18019185777129523
0.0055175879396984935,0.00195678391959799,0.18073064096541036
0.00556281407035176,0.00195678391959799,0.18126381655339743
0.005608040201005026,0.00195678391959799,0.18179147162721024
0.0056532663316582925,0.00195678391959799,0.18231369148458648
0.005698492462311559,0.00195678391959799,0.18283055967501521
0.005743718592964825,0.00195678391959799,0.1833421580442981
0.0057889447236180915,0.00195678391959799,0.1838485667777552
0.005834170854271358,0.00195678391959799,0.18434986444212173
0.005879396984924624,0.00195678391959799,0.18484612802618317
0.0059246231155778905,0.00195678391959799,0.1853374329801923
0.005969849246231157,0.00195678391959799,0.18582385325411022
0.006015075376884423,0.00195678391959799,0.1863054613347127
0.0060603015075376895,0.00195678391959799,0.18678232828160052
0.006105527638190956,0.00195678391959799,0.18725452376215163
0.006150753768844222,0.00195678391959799,0.18772211608545103
0.0061959798994974885,0.00195678391959799,0.18818517223523326
0.006241206030150755,0.00195678391959799,0.18864375790187057
0.006286432160804021,0.00195678391959799,0.18909793751343937
0.0063316582914572875,0.00195678391959799,0.18954777426589536
0.006376884422110554,0.00195678391959799,0.1899933301523872
0.00642211055276382,0.00195678391959799,0.1904346659917371
0.0064673366834170866,0.00195678391959799,0.1908718414561163
0.006512562814070353,0.00195678391959799,0.19130491509794112
0.006557788944723619,0.00195678391959799,0.19173394437601604
0.0066030150753768856,0.00195678391959799,0.19215898568094708
0.006648241206030152,0.00195678391959799,0.19258009435985046
0.006693467336683418,0.00195678391959799,0.19299732474037803
0.006738693467336685,0.00195678391959799,0.19341073015408222
0.006783919597989951,0.00195678391959799,0.19382036295914137
0.006829145728643217,0.00195678391959799,0.1942262745624654
0.006874371859296484,0.00195678391959799,0.19462851544120244
0.00691959798994975,0.00195678391959799,0.1950271351636636
0.006964824120603016,0.00195678391959799,0.1954221824096861
0.007010050251256283,0.00195678391959799,0.19581370499045095
0.007055276381909549,0.00195678391959799,0.19620174986777256
0.007100502512562815,0.00195678391959799,0.19658636317287648
0.007145728643216082,0.00195678391959799,0.19696759022468147
0.007190954773869348,0.00195678391959799,0.19734547554760046
0.007236180904522615,0.00195678391959799,0.1977200628888758
0.007281407035175881,0.00195678391959799,0.19809139523546224
0.007326633165829147,0.00195678391959799,0.19845951483047203
0.007371859296482414,0.00195678391959799,0.19882446318919464
0.00741708542713568,0.00195678391959799,0.1991862811147047
0.007462311557788946,0.00195678391959799,0.1995450087130696
0.007507537688442213,0.00195678391959799,0.1999006854081692
0.007552763819095479,0.00195678391959799,0.20025334995613922
0.007597989949748745,0.00195678391959799,0.20060304045944916
0.007643216080402012,0.00195678391959799,0.20094979438062502
0.007688442211055278,0.00195678391959799,0.20129364855562865
0.007733668341708544,0.00195678391959799,0.20163463920690222
0.007778894472361811,0.00195678391959799,0.20197280195608833
0.007824120603015077,0.00195678391959799,0.2023081718364349
0.007869346733668342,0.00195678391959799,0.20264078330489402
0.007914572864321609,0.00195678391959799,0.2029706702539235
0.007959798994974876,0.00195678391959799,0.20329786602299968
0.008005025125628142,0.00195678391959799,0.20362240340984933
0.008050251256281409,0.00195678391959799,0.20394431468140908
0.008095477386934676,0.00195678391959799,0.20426363158452007
0.00814070351758794,0.00195678391959799,0.2045803853563646
0.008185929648241207,0.00195678391959799,0.20489460673465293
0.008231155778894474,0.00195678391959799,0.20520632596756644
0.00827638190954774,0.00195678391959799,0.2055155728234642
0.008321608040201007,0.00195678391959799,0.2058223766003598
